47.292666209732694,38.656614119259764,49.04043865661412,12.337217272104182,0.0,38.656614119259764,3.0843043180260454,-1.0,12.302947224126115,13.639479095270733,12.95407813570939,15.01028101439342,8.910212474297465,13.228238519533928,15.284441398217957,23.166552433173408,1.0281014393420151,7.196710075394106,8.224811514736121,-1.0,-1.0,-1.0,-1.0,16.24400274160384,82.4537354352296,87.45716244002742,79.57505140507196,-1.0,-1.0,81.28855380397532,-1.0,-1.0,-1.0,73.74914324880055,-1.0,-1.0,84.27004797806717,75.83961617546265,93.69431117203564,95.44208361891707,60.623714873200825,85.88074023303632,73.74914324880055,-1.0,-1.0,-1.0,-1.0,-1.0,51.61069225496916,47.189856065798494,47.189856065798494,56.06579849211789,62.06305688827965,60.623714873200825,-1.0,100.0,60.623714873200825,-1.0,-1.0,-1.0,64.87320082248115,64.63331048663468,77.6559287183002,95.44208361891707,59.59561343385881,59.49280328992461,67.71761480466073,73.26936257710761,53.42700479780672,60.24674434544208,-1.0,59.59561343385881,-1.0,-1.0,-1.0,-1.0,49.451679232350926,38.27964359150103,51.85058259081563,56.27141877998629,39.65044551062371,49.28032899246059,46.88142563399589,-1.0,69.08841672378341,46.88142563399589,62.09732693625771,54.07813570938999,44.48252227553119,45.681973954763535,50.47978067169294,-1.0,28.23851953392735,-1.0,57.71076079506511,-1.0,-1.0,54.7978067169294,-1.0,-1.0,72.92666209732694,53.01576422206991,64.29061000685401,73.26936257710761,54.07813570938999,57.33379026730638,65.49006168608636,72.72104180945853,41.50102810143934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.49280328992461,44.48252227553119,48.080877313228235,52.87868403015764,42.08361891706648,40.884167237834134,45.681973954763535,50.47978067169294,-1.0,41.32967786154901,42.563399588759424,-1.0,-1.0,-1.0,-1.0,59.972583961617545,40.9184372858122,50.61686086360521,54.352296093214534,60.21247429746402,-1.0,-1.0,-1.0,-1.0,39.68471555860178,39.68471555860178,45.681973954763535,-1.0,28.889650445510625,-1.0,-1.0,-1.0,33.104866346812884,-1.0,-1.0,39.03358464701851,-1.0,-1.0,56.44276901987663,56.819739547635365,Langham Place New York Fifth Avenue
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3.096676737160121,6.042296072507553,-1.0,-1.0,6.7975830815709966,3.6253776435045317,0.7552870090634441,-1.0,14.350453172205437,11.404833836858007,-1.0,-1.0,-1.0,-1.0,-1.0,42.74924471299094,47.12990936555891,46.75226586102719,40.03021148036254,69.25981873111782,61.25377643504532,55.13595166163142,-1.0,57.70392749244713,62.764350453172206,67.14501510574019,72.809667673716,51.81268882175227,56.19335347432024,58.91238670694864,54.68277945619335,73.33836858006042,48.26283987915408,63.51963746223565,58.081570996978854,64.95468277945619,70.54380664652568,75.07552870090635,79.98489425981873,70.69486404833837,69.93957703927492,61.329305135951664,57.17522658610272,83.1570996978852,78.32326283987915,66.31419939577039,-1.0,42.74924471299094,47.2809667673716,52.11480362537765,56.34441087613293,-1.0,62.83987915407855,-1.0,39.57703927492447,51.13293051359516,47.73413897280967,46.37462235649547,40.86102719033233,88.4441087613293,71.67673716012085,66.16314199395771,-1.0,-1.0,56.797583081571,61.329305135951664,66.76737160120845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.90332326283988,77.0392749244713,72.809667673716,48.26283987915408,53.096676737160124,57.17522658610272,62.00906344410876,52.11480362537765,48.11178247734139,43.58006042296073,44.48640483383686,58.081570996978854,52.56797583081571,48.48942598187311,-1.0,69.78851963746223,65.70996978851964,-1.0,-1.0,-1.0,47.73413897280967,51.73716012084592,55.438066465256796,36.933534743202415,39.35045317220544,43.051359516616316,46.601208459214504,38.29305135951662,34.59214501510574,30.28700906344411,26.20845921450151,61.10271903323263,50.98187311178248,46.903323262839876,-1.0,-1.0,-1.0,-1.0,-1.0,4.531722054380665,7.326283987915408,10.196374622356496,12.990936555891238,-1.0,33.53474320241692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.83081570996978,68.27794561933534,65.33232628398791,59.74320241691843,100.0,97.05438066465257,91.38972809667673,-1.0,Le Parker Meridien New York
5.217391304347826,10.869565217391305,5.217391304347826,-1.0,0.0,0.0,-1.0,-1.0,5.217391304347826,3.4782608695652173,5.217391304347826,-1.0,1.7391304347826086,3.4782608695652173,5.217391304347826,-1.0,1.7391304347826086,3.4782608695652173,-1.0,-1.0,3.4782608695652173,5.217391304347826,3.4782608695652173,1.7391304347826086,65.21739130434783,69.56521739130434,73.91304347826087,78.26086956521739,56.52173913043478,65.21739130434783,69.56521739130434,65.21739130434783,69.56521739130434,73.91304347826087,69.56521739130434,100.0,-1.0,69.56521739130434,73.91304347826087,82.6086956521739,-1.0,76.08695652173913,-1.0,-1.0,80.43478260869566,78.26086956521739,76.08695652173913,82.6086956521739,-1.0,86.95652173913044,100.0,-1.0,65.21739130434783,69.56521739130434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.608695652173914,61.73913043478261,64.78260869565217,-1.0,73.91304347826087,61.73913043478261,64.78260869565217,76.08695652173913,54.78260869565217,69.56521739130434,76.08695652173913,73.91304347826087,67.3913043478261,63.04347826086956,63.04347826086956,56.52173913043478,44.78260869565217,47.17391304347826,48.69565217391305,56.08695652173913,54.78260869565217,61.73913043478261,54.56521739130435,60.43478260869565,73.91304347826087,69.56521739130434,45.26086956521739,47.0,65.21739130434783,38.30434782608695,36.56521739130435,38.30434782608695,65.21739130434783,29.608695652173914,27.869565217391305,43.47826086956522,27.869565217391305,29.608695652173914,38.30434782608695,40.04347826086956,47.0,36.56521739130435,31.347826086956523,48.73913043478261,26.08695652173913,36.56521739130435,31.347826086956523,40.04347826086956,45.65217391304348,45.65217391304348,39.130434782608695,43.47826086956522,26.130434782608695,31.347826086956523,52.17391304347826,29.608695652173914,47.82608695652174,52.17391304347826,47.82608695652174,-1.0,65.21739130434783,34.78260869565217,31.347826086956523,52.17391304347826,29.608695652173914,29.608695652173914,31.347826086956523,31.347826086956523,54.34782608695652,17.391304347826086,17.391304347826086,17.391304347826086,34.78260869565217,17.391304347826086,17.391304347826086,43.47826086956522,52.17391304347826,-1.0,-1.0,-1.0,6.521739130434782,12.217391304347826,13.956521739130435,15.695652173913043,23.91304347826087,19.17391304347826,19.565217391304348,22.652173913043477,-1.0,-1.0,35.65217391304348,41.73913043478261,-1.0,-1.0,35.65217391304348,54.78260869565217,-1.0,-1.0,50.0,-1.0,Loews Regency New York Hotel
50.539083557951486,53.77358490566038,53.908355795148246,50.539083557951486,23.8544474393531,26.41509433962264,26.81940700808625,24.528301886792452,32.34501347708895,35.57951482479784,33.288409703504044,30.59299191374663,7.008086253369272,9.164420485175203,8.89487870619946,6.334231805929919,0.0,1.8867924528301887,1.6172506738544474,0.0,5.390835579514825,7.951482479784366,7.951482479784366,6.064690026954178,75.2021563342318,79.11051212938006,78.30188679245283,74.25876010781671,74.93261455525607,78.4366576819407,77.22371967654986,76.54986522911051,-1.0,54.716981132075475,55.25606469002695,52.42587601078167,96.09164420485175,100.0,-1.0,-1.0,75.33692722371967,79.38005390835579,77.49326145552561,76.68463611859838,76.1455525606469,78.30188679245283,77.088948787062,73.98921832884098,79.78436657681941,83.28840970350404,81.94070080862534,-1.0,66.98113207547169,70.48517520215633,76.41509433962264,73.98921832884098,63.20754716981132,62.668463611859835,62.80323450134771,59.43396226415094,-1.0,-1.0,-1.0,-1.0,86.65768194070081,90.8355795148248,89.08355795148248,-1.0,61.99460916442049,65.49865229110512,63.20754716981132,61.05121293800539,59.83827493261455,63.881401617250674,62.93800539083558,59.97304582210243,-1.0,-1.0,-1.0,-1.0,66.30727762803234,70.35040431266846,67.38544474393531,65.09433962264151,69.2722371967655,72.50673854447439,73.45013477088949,69.6765498652291,-1.0,76.68463611859838,76.54986522911051,-1.0,65.36388140161725,69.2722371967655,-1.0,-1.0,52.695417789757414,56.46900269541779,54.17789757412399,51.75202156334232,-1.0,58.086253369272235,58.62533692722372,55.39083557951483,59.43396226415094,62.668463611859835,63.07277628032345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.086253369272235,57.277628032345014,54.31266846361186,51.75202156334232,55.121293800539085,54.17789757412399,51.34770889487871,44.07008086253369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.528301886792452,27.358490566037737,25.741239892183287,23.98921832884097,-1.0,32.47978436657682,31.805929919137466,29.380053908355794,-1.0,-1.0,-1.0,-1.0,9.703504043126685,11.590296495956874,11.725067385444744,9.568733153638814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Magnuson Convention Center Hotel
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.360623781676416,52.43664717348928,49.317738791423004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.07602339181287,40.058479532163744,43.66471734892787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.49317738791423,-1.0,-1.0,-1.0,77.38791423001949,76.21832358674465,74.26900584795321,85.86744639376218,93.37231968810916,100.0,-1.0,-1.0,96.58869395711501,-1.0,-1.0,-1.0,-1.0,80.70175438596492,87.8167641325536,-1.0,68.22612085769981,75.3411306042885,73.48927875243665,82.55360623781677,75.73099415204679,95.6140350877193,-1.0,65.39961013645224,71.83235867446393,62.37816764132553,71.15009746588694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.98050682261209,-1.0,64.32748538011695,53.31384015594542,59.84405458089669,-1.0,44.639376218323584,51.16959064327485,57.69980506822612,59.941520467836256,59.06432748538012,63.35282651072125,-1.0,46.393762183235864,50.77972709551657,55.16569200779727,47.953216374269005,37.914230019493175,42.007797270955166,43.66471734892787,41.32553606237817,-1.0,37.62183235867447,39.57115009746589,44.2495126705653,-1.0,45.90643274853801,50.097465886939574,57.1150097465887,-1.0,46.68615984405458,48.83040935672515,-1.0,34.01559454191033,36.25730994152047,38.693957115009745,-1.0,-1.0,-1.0,-1.0,-1.0,26.023391812865498,26.023391812865498,26.023391812865498,26.023391812865498,-1.0,-1.0,-1.0,-1.0,9.551656920077972,3.7037037037037037,0.0,2.2417153996101367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.13840155945419,-1.0,-1.0,34.113060428849906,42.98245614035088,Manhattan NYC-an Affinia hotel
52.429378531073446,48.47457627118644,59.548022598870055,58.813559322033896,38.36158192090395,-1.0,42.655367231638415,-1.0,30.056497175141242,23.389830508474578,25.536723163841806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88.70056497175142,63.84180790960452,75.70621468926554,77.40112994350282,56.49717514124294,70.62146892655367,67.79661016949153,81.92090395480226,-1.0,48.0225988700565,-1.0,-1.0,100.0,76.27118644067797,80.22598870056497,77.40112994350282,32.14689265536723,40.22598870056497,47.28813559322034,94.35028248587571,-1.0,46.32768361581921,-1.0,-1.0,-1.0,66.10169491525424,77.96610169491525,77.40112994350282,49.152542372881356,31.638418079096045,54.80225988700565,24.858757062146893,-1.0,40.67796610169491,-1.0,-1.0,80.22598870056497,72.88135593220339,88.70056497175142,88.70056497175142,43.50282485875706,48.0225988700565,57.06214689265537,88.13559322033899,29.943502824858758,45.76271186440678,50.282485875706215,-1.0,-1.0,29.37853107344633,-1.0,-1.0,49.152542372881356,42.3728813559322,52.54237288135593,54.23728813559322,38.983050847457626,70.62146892655367,37.85310734463277,-1.0,-1.0,49.152542372881356,42.3728813559322,51.41242937853107,42.3728813559322,35.59322033898305,50.282485875706215,49.717514124293785,29.37853107344633,-1.0,37.85310734463277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.72316384180791,51.41242937853107,66.10169491525424,36.21468926553672,44.067796610169495,51.41242937853107,54.23728813559322,31.1864406779661,31.638418079096045,41.24293785310734,-1.0,-1.0,-1.0,-1.0,-1.0,28.192090395480225,42.3728813559322,38.983050847457626,45.19774011299435,-1.0,37.28813559322034,41.24293785310734,-1.0,-1.0,31.638418079096045,-1.0,-1.0,30.508474576271187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.016949152542374,22.65536723163842,-1.0,29.6045197740113,0.0,0.847457627118644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.519774011299436,37.85310734463277,-1.0,-1.0,-1.0,41.24293785310734,61.016949152542374,36.21468926553672,29.37853107344633,41.41242937853107,44.57627118644068,Martha Washington
-1.0,-1.0,52.344860255802935,-1.0,36.42823306489815,42.58645191852203,39.365229748934155,-1.0,36.759829464708666,96.16295594504975,-1.0,-1.0,23.685457129322597,22.78540975840834,26.764566556134533,24.585504500236855,25.580293699668402,19.61155850307911,17.385125532922785,20.98531501657982,13.832306963524395,13.311226906679298,17.385125532922785,-1.0,-1.0,52.06063477025106,72.95120795831359,50.686878256750354,56.087162482235904,39.88630980577925,45.286594031264805,-1.0,-1.0,47.607768829938415,47.37091425864519,51.160587399336805,100.0,60.5873993368072,72.38275698720986,59.687351965892944,56.087162482235904,88.48886783514922,52.06063477025106,95.4997631454287,83.79914732354334,44.38654666035055,71.9090478446234,76.03031738512553,29.085741354808146,45.286594031264805,45.286594031264805,-1.0,50.686878256750354,37.659876835622924,-1.0,-1.0,32.21222169587873,51.160587399336805,-1.0,-1.0,63.950734249171006,71.86167693036475,44.38654666035055,52.01326385599242,60.5873993368072,62.86120322122217,-1.0,57.6504026527712,-1.0,-1.0,47.98673614400758,50.213169114163904,-1.0,-1.0,-1.0,-1.0,48.41307437233539,76.26717195641876,66.93510184746566,47.98673614400758,48.41307437233539,-1.0,42.16011369019422,48.88678351492184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.048792041686404,25.343439128375177,29.227854097584082,25.011842728564663,27.28564661297963,-1.0,18.474656560871626,25.011842728564663,-1.0,32.449076267171954,25.011842728564663,-1.0,35.52818569398389,32.449076267171954,-1.0,23.63808621506395,-1.0,-1.0,26.527711984841307,-1.0,-1.0,24.774988157271434,30.74372335386073,38.98626243486499,45.239223117006155,18.52202747513027,26.243486499289435,20.227380388441496,41.78114637612506,-1.0,25.91189009947892,-1.0,14.306016106110848,-1.0,-1.0,27.617243012790148,-1.0,-1.0,-1.0,-1.0,-1.0,19.043107531975366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.216011369019422,12.553292278540976,22.83278067266698,-1.0,-1.0,10.184746565608716,-1.0,18.995736617716723,11.984841307437234,20.558976788252014,25.011842728564663,13.358597820937945,11.084793936522974,13.548081477972525,15.869256276646139,0.33159639981051636,-1.0,-1.0,-1.0,McCarren Hotel & Pool
17.692307692307693,23.076923076923077,23.076923076923077,43.07692307692308,33.84615384615385,23.076923076923077,6.153846153846154,10.0,-1.0,15.384615384615385,9.23076923076923,28.46153846153846,16.923076923076923,6.153846153846154,9.23076923076923,33.84615384615385,33.84615384615385,9.23076923076923,6.153846153846154,-1.0,30.76923076923077,4.615384615384615,-1.0,-1.0,-1.0,66.15384615384616,71.53846153846153,47.69230769230769,66.15384615384616,-1.0,46.15384615384615,-1.0,74.61538461538461,66.15384615384616,72.3076923076923,-1.0,-1.0,-1.0,87.6923076923077,93.84615384615384,-1.0,-1.0,-1.0,36.92307692307692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.46153846153847,78.46153846153847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.53846153846153,71.53846153846153,80.76923076923077,69.23076923076923,69.23076923076923,56.15384615384615,73.07692307692308,91.53846153846153,78.46153846153847,69.23076923076923,57.69230769230769,53.84615384615385,-1.0,69.23076923076923,-1.0,-1.0,-1.0,86.92307692307692,61.53846153846154,61.53846153846154,93.84615384615384,57.69230769230769,57.69230769230769,-1.0,-1.0,-1.0,46.92307692307692,68.46153846153847,-1.0,31.53846153846154,45.38461538461539,61.53846153846154,69.23076923076923,33.07692307692308,30.76923076923077,30.0,29.23076923076923,65.38461538461539,61.53846153846154,53.07692307692308,53.84615384615385,-1.0,53.07692307692308,69.23076923076923,100.0,32.30769230769231,46.15384615384615,48.46153846153846,-1.0,20.76923076923077,0.0,11.538461538461538,20.76923076923077,63.84615384615385,50.76923076923077,42.30769230769231,17.692307692307693,69.23076923076923,-1.0,43.07692307692308,-1.0,-1.0,43.07692307692308,50.0,61.53846153846154,11.538461538461538,30.76923076923077,53.07692307692308,69.23076923076923,-1.0,50.0,16.923076923076923,-1.0,63.84615384615385,50.76923076923077,41.53846153846154,65.38461538461539,-1.0,-1.0,26.153846153846153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.153846153846154,2.3076923076923075,-1.0,23.846153846153847,17.692307692307693,-1.0,-1.0,20.0,-1.0,-1.0,26.923076923076923,-1.0,-1.0,-1.0,Millenium Hilton
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.641975308641975,-1.0,23.551756885090217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.312440645773979,4.083570750237417,0.0,85.37511870845204,92.5925925925926,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.62678062678063,91.45299145299145,98.2905982905983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.21842355175689,96.58119658119658,-1.0,65.62203228869896,71.98480531813865,78.15764482431149,-1.0,-1.0,-1.0,-1.0,65.62203228869896,-1.0,-1.0,-1.0,-1.0,79.01234567901234,85.94491927825261,92.49762583095917,-1.0,-1.0,86.41975308641975,79.58214624881292,74.64387464387464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98.57549857549857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.15764482431149,52.99145299145299,51.37701804368471,-1.0,80.72174738841406,58.59449192782526,65.4320987654321,78.15764482431149,70.84520417853751,85.47008547008546,-1.0,88.88888888888889,93.54226020892688,82.43114909781576,-1.0,75.21367521367522,62.7730294396961,64.95726495726495,-1.0,51.756885090218425,57.07502374169041,59.92402659069326,-1.0,-1.0,-1.0,-1.0,49.572649572649574,-1.0,40.83570750237417,-1.0,-1.0,11.490978157644824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.194681861348528,-1.0,-1.0,50.807217473884144,43.20987654320987,NOMO SOHO
-1.0,-1.0,46.28099173553719,47.107438016528924,-1.0,-1.0,35.53719008264463,-1.0,-1.0,28.925619834710744,48.34710743801653,32.231404958677686,-1.0,34.710743801652896,31.40495867768595,-1.0,36.36363636363637,29.75206611570248,-1.0,-1.0,29.75206611570248,29.75206611570248,-1.0,36.36363636363637,-1.0,-1.0,95.04132231404958,-1.0,-1.0,47.93388429752066,-1.0,-1.0,97.52066115702479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,85.9504132231405,85.9504132231405,76.03305785123968,-1.0,-1.0,-1.0,86.77685950413223,-1.0,-1.0,100.0,55.37190082644628,-1.0,59.50413223140496,-1.0,52.892561983471076,-1.0,-1.0,-1.0,95.04132231404958,95.04132231404958,-1.0,57.85123966942149,63.63636363636363,69.42148760330579,-1.0,52.892561983471076,44.62809917355372,-1.0,-1.0,-1.0,75.20661157024793,-1.0,72.72727272727273,72.72727272727273,75.20661157024793,73.55371900826447,-1.0,-1.0,-1.0,71.90082644628099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44.62809917355372,42.97520661157025,-1.0,61.98347107438016,-1.0,-1.0,-1.0,-1.0,76.03305785123968,55.37190082644628,-1.0,-1.0,41.32231404958678,38.18181818181818,-1.0,37.1900826446281,32.231404958677686,-1.0,25.619834710743802,40.66115702479339,26.446280991735538,23.96694214876033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.80165289256198,-1.0,-1.0,41.32231404958678,44.62809917355372,-1.0,-1.0,-1.0,52.06611570247934,27.272727272727273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.46280991735537,82.64462809917356,48.760330578512395,33.88429752066116,20.66115702479339,6.6115702479338845,2.479338842975207,4.958677685950414,9.090909090909092,47.107438016528924,0.0,52.06611570247934,66.94214876033058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,New York Hilton Midtown
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.153846153846153,24.358974358974358,-1.0,-1.0,30.128205128205128,-1.0,81.53846153846153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88.84615384615384,-1.0,-1.0,78.84615384615384,-1.0,-1.0,87.82051282051282,-1.0,-1.0,-1.0,100.0,-1.0,73.07692307692308,-1.0,-1.0,73.71794871794872,69.23076923076923,64.1025641025641,-1.0,87.17948717948718,82.05128205128206,-1.0,-1.0,-1.0,-1.0,-1.0,61.794871794871796,66.92307692307692,70.76923076923077,-1.0,-1.0,68.58974358974359,64.35897435897436,59.23076923076923,-1.0,82.3076923076923,77.17948717948718,-1.0,49.48717948717949,55.0,58.58974358974359,-1.0,-1.0,40.256410256410255,36.666666666666664,32.82051282051282,-1.0,65.38461538461539,68.58974358974359,-1.0,-1.0,51.282051282051285,55.12820512820513,-1.0,45.51282051282051,48.07692307692308,44.23076923076923,39.743589743589745,70.8974358974359,59.61538461538461,55.12820512820513,-1.0,-1.0,71.15384615384616,76.92307692307692,-1.0,-1.0,50.0,53.205128205128204,-1.0,43.58974358974359,41.666666666666664,37.82051282051282,33.97435897435897,28.076923076923077,43.58974358974359,39.743589743589745,-1.0,-1.0,68.58974358974359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,29.102564102564102,32.05128205128205,-1.0,-1.0,24.871794871794872,21.666666666666668,17.82051282051282,-1.0,-1.0,38.07692307692308,-1.0,-1.0,13.461538461538462,17.307692307692307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.487179487179487,0.6410256410256411,-1.0,-1.0,45.12820512820513,-1.0,-1.0,-1.0,-1.0,-1.0,New York Marriott Downtown
-1.0,17.045454545454547,-1.0,-1.0,-1.0,19.318181818181817,-1.0,-1.0,9.090909090909092,18.181818181818183,-1.0,-1.0,0.0,6.818181818181818,-1.0,-1.0,-1.0,19.318181818181817,-1.0,4.7727272727272725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.68181818181818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,-1.0,-1.0,70.45454545454545,-1.0,-1.0,95.45454545454545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.681818181818183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92.04545454545455,-1.0,-1.0,-1.0,63.63636363636363,-1.0,-1.0,-1.0,59.09090909090909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.68181818181819,-1.0,-1.0,-1.0,51.13636363636363,-1.0,-1.0,-1.0,67.04545454545455,-1.0,-1.0,54.54545454545455,67.04545454545455,69.31818181818181,-1.0,-1.0,88.63636363636364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44.31818181818182,62.5,-1.0,28.40909090909091,39.77272727272727,-1.0,-1.0,-1.0,32.95454545454545,37.5,29.545454545454547,-1.0,67.04545454545455,59.09090909090909,-1.0,-1.0,88.63636363636364,-1.0,-1.0,-1.0,-1.0,79.54545454545455,-1.0,-1.0,50.0,-1.0,-1.0,-1.0,25.0,-1.0,-1.0,-1.0,50.0,52.61363636363637,-1.0,15.454545454545455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,New York Marriott East Side
11.55317521040551,-1.0,9.257842387146136,-1.0,-1.0,3.5195103289977046,8.722264728385616,9.334353481254782,-1.0,-1.0,17.44452945677123,-1.0,-1.0,-1.0,7.192042846212701,-1.0,-1.0,-1.0,13.542463657230298,-1.0,-1.0,-1.0,-1.0,-1.0,41.851568477429225,49.5026778882938,36.49579188982403,-1.0,-1.0,31.90512624330528,31.90512624330528,36.49579188982403,-1.0,-1.0,49.5026778882938,-1.0,-1.0,-1.0,65.5700076511094,-1.0,-1.0,54.09334353481255,71.69089517980107,-1.0,-1.0,86.22800306044377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86.99311400153022,84.69778117827084,93.87911247130835,-1.0,83.9326702371844,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94.6442234123948,-1.0,-1.0,81.63733741392502,90.05355776587605,91.58377964804896,-1.0,97.70466717674063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.274674827850035,60.97934200459066,-1.0,-1.0,42.61667941851569,-1.0,-1.0,36.49579188982403,-1.0,38.7911247130834,-1.0,-1.0,28.84468247895945,26.931905126243304,23.64192807957154,-1.0,37.26090283091048,25.478194338179037,-1.0,-1.0,-1.0,-1.0,-1.0,17.521040550879878,-1.0,43.38179035960214,-1.0,-1.0,25.01912777352716,22.723794950267788,12.394797245600612,-1.0,22.723794950267788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.6013771996939554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.6013771996939554,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.314460596786535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,New York Marriott at the Brooklyn Bridge
